thermal conductivity,thermal diffusivity,hypo thickness,hypo %,sediment porosity,wind function a,wind function b,accretion temp,tree canopy,grass canopy,tree overhang,grass overhang,1.2,0.0,18.5,17.6,7.2,2.3,12.3,2.7,8.6,15.0,8.0,13.9,5.7,overall rmse,nse
1.5471392288578532,0.0065099866303731,0.373667215585262,0.0287520643209545,0.9471441525964408,3.67208047156397e-09,2.7769099342324023e-09,12.614295945241595,0.6192473854886895,0.1149725984438562,0.2666336316603082,0.7626432145385018,0.6598115867427609,0.7071883939234297,0.0,0.39980689359572935,0.4446622823372064,0.768268969502218,0.775477237308313,0.6895514064713862,0.8519753960160275,0.7494662033741081,0.5813832927452708,0.8280195752516966,0.6979907667130467,0.6794668336650993,0.9006688542414159
1.5811586315507458,0.0062001999620882,0.3825161435801177,0.022540108436354,0.6641530586302575,1.1554929095262032e-09,2.027172516336415e-09,11.66853379246838,0.7302549315515082,0.1030590354744421,1.2584179072528534,0.9313861556511536,0.6825260877798006,0.7733721929532593,0.0,0.4686894403546983,0.7800256898013039,0.7081899366224665,1.1870901633476147,0.6186213171911663,1.1448175167539438,0.5399380628831421,0.9120855614104046,1.1091515877762907,1.015245912287593,0.8283127890968071,0.8468167827334834
1.4446255351712527,0.0067456248245976,0.3014061369803761,0.0122516063519765,0.7960953269252716,2.462583729690118e-09,2.5540461681191327e-09,9.206274553672166,0.6339525716196696,0.1250785779927183,1.4864913580768004,0.625205055191079,0.5824856339430181,0.6562415972795387,0.0,0.44190000433733134,0.539895146301576,0.6460449450309166,0.7649767969248042,0.5782053003331373,0.863112759676664,0.3985889774149137,0.6593836108442488,0.7554217739669233,0.7702760561967379,0.6380443835208175,0.9120931118043676
1.597690351035152,0.0065812717660986,0.2702790062902215,0.0228125914434697,0.7913855849160453,2.3225345150279093e-09,3.938229167308324e-09,10.643962846572276,0.5299307186859428,0.1965183392033806,1.9449532595651744,0.345615076383433,0.6186041221303547,0.6765135929282327,0.0,0.40192621773156356,0.49334056407989274,0.6978427294765873,0.8176971350995429,0.6295119076183812,0.8725788742763221,0.6121884206816287,0.6243860491848506,0.8050126923947639,0.7050816563822,0.66289033016536,0.9056731774355402
1.5582387438142855,0.0065028737887635,0.2994116031174813,0.0235470893265169,0.9234367433973056,2.15167041786428e-09,1.5333966591486052e-09,9.656364793002446,0.5515895534763928,0.1021557429670244,0.1917250249189727,0.5207325008174079,0.6942862051536576,0.7870015987912604,0.0,0.47622943245176846,0.777168877132463,0.6994088312043727,1.206931929591171,0.6695727027988323,1.1378359349001066,0.44273327617577285,0.9052233965528435,1.096900242843441,0.9698689843221096,0.8219301176598166,0.8485438357697592
1.480828565246371,0.0063243555392348,0.3283300290223129,0.0381735492247828,0.9698917479994994,1.1765537547107996e-09,2.6211349925413347e-09,10.596267596393082,0.5565972361647866,0.1397408484856658,1.206151888916173,0.7097196597971461,0.7876074713967611,0.8624504935550408,0.0,0.4440121976552747,0.8288125743596477,0.8047565710615023,1.302726508391791,0.7728304127254139,1.2040678430498284,0.6641769607943353,0.9462378469056638,1.1793628330939268,1.0153350204899532,0.901031394456595,0.8206346072104639
1.5174585371422098,0.0064604279597429,0.3195894533957985,0.0149801012185702,0.7997328141062532,3.8138136092599615e-09,1.3676204946629302e-09,10.243783565124676,0.6479564192503937,0.1164995442094146,0.3966928533650714,0.9401947454620336,0.6253506952769249,0.7024509045715107,0.0,0.44450037232830314,0.5307169466862728,0.6957354112735674,0.7457214265394286,0.612341868566898,0.8774743185700653,0.4344591958208888,0.6524692561722735,0.7591806888020797,0.7661912084569144,0.6538826910887606,0.9081173050235528
1.4038628841825262,0.0062858254427812,0.3732453882713761,0.0112606332239021,0.970110330637757,2.5068327515069847e-09,1.0573358017545379e-09,11.296742237819078,0.7421857470826387,0.1298668609006412,0.518168754515332,0.901550618275059,0.5668258375962292,0.6714951584585949,0.0,0.4912144117728362,0.6934437844915764,0.5904762698449447,0.9756380225695049,0.5294013877327237,0.9784710621253274,0.2849523433839417,0.8023941727210301,0.9235864708208612,0.9483468076078497,0.7046871440937851,0.8877064039857934
1.423695473573633,0.0065214352715972,0.3362975701881939,0.0227168966568154,0.6030596729179376,1.5906073549584055e-09,2.0329907377951464e-09,9.402039914604014,0.7548761087052238,0.1461218724514033,0.92347891034019,0.3633036962899212,0.5023062399240793,0.5942236874696262,0.0,0.4449273186899933,0.6065123026369704,0.5344030931796708,0.9442550317578405,0.48403760864558204,0.9422138457289477,0.4990440782135382,0.7534400265891551,0.9187444497338022,0.7988146034906974,0.6685768571716587,0.9004806357658939
1.4610383314817137,0.0066212573366576,0.286197752094803,0.0144536699621347,0.774608477400398,1.6382282105386302e-09,2.357143601446315e-09,9.342655156726067,0.6035270906695444,0.1446851168840821,1.132219962769864,0.2340326227814941,0.5759319909213819,0.6688017687127727,0.0,0.4762560153600864,0.68674197792912,0.5904520173138543,1.0495903752178752,0.5612205421371059,1.0119564836658408,0.35125259429646916,0.8153749537278334,0.9712433240868806,0.9066599782994726,0.7221235018057244,0.8823535043552737
1.409676242250519,0.006504594231312,0.3269106727886943,0.0374786394071416,0.9426674798433144,3.280793018803864e-09,3.6597899100922175e-09,12.281367723157842,0.7280725109179014,0.1117386043412223,0.0674940201450148,0.0989880497890653,0.7749004034390483,0.8082749820347855,0.0,0.3649841210016313,0.4731057676848452,0.878369806801213,0.7256817496901333,0.847385367714517,0.8932904265504399,0.9543351814657852,0.5855524123281648,0.8132812411255202,0.662951473085826,0.7318427444101591,0.8830560633477282
1.4254290380179144,0.0066491081200966,0.3491874669604034,0.0296119885770192,0.6998869764722252,2.239336184659985e-09,2.1044627364624304e-09,9.428060049082768,0.6111446218619587,0.1020112808060007,0.2426340216041364,0.7903749941724153,0.5393991000795854,0.62145615332057,0.0,0.43458961638155474,0.5710379807858668,0.587052187203148,0.9779898331100723,0.5157873665571894,0.9226078113152955,0.50982888951425,0.7196460241558574,0.9409355296281817,0.7601453949738829,0.6750396572521211,0.8990655390573792
1.4207697578879086,0.0064179289745059,0.3044630872178062,0.0332557829588387,0.6725040432276679,3.420950191205674e-09,2.091656645671592e-09,10.52967894380416,0.6225298012594358,0.1577028311618604,0.5171398706632477,0.584384173467299,0.5844463516867908,0.6496080003227586,0.0,0.3948973691564262,0.47561167011544186,0.6562603799179105,0.7731738524312198,0.5973101087374968,0.8380397624317516,0.5995471844789754,0.6093892091676713,0.7816643960699076,0.6478220982646394,0.6339808652317492,0.9138427619708865
1.5414466213939328,0.0066770685403958,0.3851166089203348,0.0143147759195834,0.6699682268232253,2.475472620179817e-09,3.229871614168672e-09,11.634848802529,0.7782911708849246,0.1567342896319205,1.6498428989053149,0.2566996874998813,0.6868525151005854,0.740090390087589,0.0,0.41917689006750675,0.5218959206585158,0.7771582592475402,0.686013043061136,0.7110432289366566,0.9204347501316972,0.6712208456114376,0.6560942941630671,0.7378790285338104,0.7730743595109938,0.6917444604258781,0.8979164051895379
1.5647943932956896,0.0062262666137501,0.354252705377707,0.0297434974228981,0.8487055760559161,1.1846734226156883e-09,1.1843616191282766e-09,11.047957196563646,0.6720573271708483,0.1807937023818386,1.0221670315910618,0.3220470091193421,0.9850598186150931,1.0863719252631672,0.0,0.48809843628104393,1.0503344683163234,0.9792127902895604,1.4647828583388507,0.948763298896692,1.4588013001547993,0.6356581576077924,1.154373310754945,1.3167877606129244,1.2554747183834487,1.0686432369595535,0.7469244700301398
1.4380261967649732,0.0066020572023637,0.257711002689377,0.0190667011510292,0.7771604870533555,2.166461893555304e-09,1.0456469867583142e-09,10.466626307944445,0.5709454522884375,0.1480656819381603,1.7809465789983767,0.3136436772177912,0.8095333708377933,0.8987903013680852,0.0,0.5061580126304432,0.9387152504442797,0.7914424432115494,1.3130286011101715,0.8121250022831051,1.2793235246280226,0.43883211387347965,1.0332432399569167,1.1622258356991841,1.1262958763131472,0.9258094643630148,0.8080705960766091
1.5266002162414682,0.0067366476326067,0.3175852273039782,0.0187391586592827,0.7514518533315625,1.2129577457730291e-09,2.244923140260125e-09,12.482343431946768,0.7173944887550912,0.1489779919419094,0.2874684920257251,0.0491919329955054,0.7753684477395247,0.8734328571790734,0.0,0.47333011454304635,0.874755506603607,0.7774249976685854,1.2224872692247828,0.7214400876025674,1.2368575724054354,0.4982175728701933,0.983709413436373,1.1039898170197646,1.0922740690870587,0.8861073104483345,0.8252585085887707
1.5278914276097724,0.0066168391610159,0.3146232920662876,0.0141481511972622,0.8895549643092084,1.4689974732892755e-09,2.598208946395371e-09,12.448546396589542,0.6182818255564302,0.1940620160286646,1.300293025426468,0.0868977020751142,0.6890250803369448,0.7761748459593365,0.0,0.4700398351026577,0.79007397659966,0.7064734038990189,1.169355958138211,0.6384889306662516,1.1386733715893538,0.4178955849451711,0.9044912257728097,1.0506308559622644,1.0281061111740042,0.8149524316788069,0.8508493273265771
1.461672666637688,0.0063160275776473,0.3396889534354557,0.0291743087616137,0.6456376657992308,1.9338546359549564e-09,2.4539533534824354e-09,10.00997117757619,0.5821179778411717,0.1718222743244994,1.50293148896666,0.7950624474462817,0.5519864797559206,0.6255140702520874,0.0,0.4332164443631692,0.5879266063180563,0.6032728300003795,1.0309608726005723,0.5265413145391981,0.9499269370149827,0.5390381942249857,0.7384188229476096,0.9807241540480859,0.7870061647365499,0.6962110742334665,0.892143399923012
1.519017665165529,0.006783147679998,0.3582615812320101,0.0378543428048234,0.8250553829630611,3.5111655290847053e-09,1.2658153771840315e-09,9.421297853222017,0.6163862228222877,0.1096498489526252,0.7097609022517094,0.8167352009229836,0.547417832266481,0.6114462309421272,0.0,0.40057841908087555,0.45494768353075477,0.6294764088775158,0.8285040436433208,0.5463658530081592,0.8119138945520433,0.5986933079632675,0.6009469688194902,0.8443450054134666,0.625381074825582,0.6250013935769236,0.9153922021550804
1.4978535393303365,0.0062591232286093,0.2943826657570194,0.0339981119945593,0.6711842920967054,3.474019046369897e-09,2.3921471426190316e-09,11.701062793035808,0.7967106520286182,0.1606153171632883,0.4916495593801787,0.4748280886153199,0.6991537230228174,0.7371709707275057,0.0,0.3680737053680057,0.4438290351212576,0.7921401861939168,0.6785015606712586,0.7597068615042692,0.8577298806053881,0.8632583725822377,0.5790940967004699,0.7657824954471951,0.6145332265901766,0.6799145095445417,0.8997796777594429
1.590504903917097,0.0062416552420259,0.3789604874375385,0.0126742915788607,0.9961400113308242,3.606747932780995e-09,2.983951479780814e-09,12.65587011209054,0.5266289614335141,0.1336942568335341,1.5124861028125576,0.7430672523317076,0.6897555480627416,0.7583244484278042,0.0,0.4401079483111694,0.5496097307787287,0.7851207608281248,0.7899129367637087,0.7008398468385388,0.9199844836553859,0.5534928874881773,0.6608391461492981,0.7898174658847871,0.8405597498591836,0.7065304127539708,0.8930889302837544
1.4300560225786765,0.0063533139296258,0.3703546968005434,0.0374821605832044,0.7119844006026266,2.650575920410445e-09,3.5901271448835932e-09,12.49481932261636,0.7529277221361719,0.161792586157403,1.621066265333287,0.0092337295190561,0.7013547207013011,0.7192665031127197,0.0,0.38978559223843406,0.41583489862764866,0.8222523231952584,0.77497115639874,0.7795995290852862,0.8555866178632452,0.9741655777296452,0.5661983765283447,0.8812068424420382,0.6423260673780361,0.7102123504417248,0.8894434201276948
1.404565519922902,0.0066983649494858,0.3249937261730023,0.0358632694545078,0.6281313381780873,2.2532834537674902e-09,1.0118414467153923e-09,10.434685927471849,0.6809163922259114,0.1893090717791267,1.9411298084472053,0.8622510158797202,0.6455489957521943,0.7349152082043205,0.0,0.44055968882396257,0.7794657064297313,0.6458543249061666,1.1300124835593635,0.6483003322792096,1.0950020589402258,0.5535038383636858,0.8855941878196806,1.0386462957057774,0.9187965323817165,0.7930166377638361,0.8605293961244306
1.599598293146062,0.0064378557519549,0.2975089648352627,0.0203923554484891,0.6449044761804934,1.8612309995938606e-09,3.246252324261934e-09,10.38075853973968,0.5508284358490233,0.1562573198410882,0.1742926898860238,0.7963831525256904,0.5558843008366642,0.6322847959978162,0.0,0.4437940912367659,0.5648687698631131,0.6184032197253397,0.9822506970812832,0.5213986818324983,0.9340430156939596,0.48766800652014614,0.7158573706286281,0.9308764136106719,0.7993429935995353,0.682222696385535,0.8969842006602216
1.536559266165789,0.0066623440231991,0.3337570020918748,0.036588956991891,0.7663549119791448,2.4567840815582555e-09,3.533633939186617e-09,10.726392781478536,0.7099477617008476,0.1200728019377353,1.748831171056776,0.7141690975141554,0.6883050617277197,0.7104909088088319,0.0,0.3803099439930541,0.4144367431627333,0.8033804535108715,0.7464257735479576,0.751769952789194,0.8324385727087217,0.9012946696280856,0.5556068481099442,0.8363658480294374,0.6152885489074753,0.6863427770770022,0.8972834460852409
1.5163003100721717,0.006414660921875,0.2778545401324063,0.0151770867975503,0.932479003709144,2.664649151496358e-09,1.991108919590945e-09,12.108524297772712,0.6863418378892578,0.1058740354275499,0.7548546367778716,0.4085197063473021,0.539878643230742,0.6304729982983676,0.0,0.4369843311454849,0.604542263755535,0.5747358902139311,0.8964370264645848,0.5170113296630938,0.9234921788605827,0.41263767924576816,0.7259679497057704,0.8420287803375054,0.8253009817131365,0.6607908377195418,0.9036290636886303
1.4245149278612947,0.0062710072240338,0.3522218126306863,0.0388386240110207,0.910566069139926,2.567510554012853e-09,1.6475542947401823e-09,9.748842993774543,0.6602400421400325,0.1068515879149209,0.6474643437563217,0.0392118888487116,0.5354968633583832,0.6060261672705779,0.0,0.4092049579163644,0.5434922060925376,0.5983029666620973,0.9467850568282823,0.5343835405555329,0.8863887725390779,0.6333469470466667,0.6859060493852882,0.9356772633588284,0.7072133937739963,0.6685186820656361,0.9018552985829297
1.471981481399221,0.0067527153478948,0.3405771913075205,0.0286018354365374,0.9911390716419304,2.017173454401468e-09,1.7436739629365504e-09,10.067256598953971,0.6277042761556952,0.1925693111383699,0.4543487693861293,0.3853456753708533,0.6275209337809643,0.7162201651145174,0.0,0.4455598715848038,0.7077517119960455,0.6431725199483157,1.1107643100961309,0.602599969645425,1.0520140092143893,0.5078565867119049,0.8358646714630306,1.030220127974276,0.8889654461788717,0.764042526975723,0.8700816419900176
1.5734278709976308,0.0063841891587906,0.3510968804879126,0.0177527120117319,0.691002920254365,3.60202574485539e-09,1.4996186437520894e-09,9.329212689455648,0.7852017872185695,0.1053802509440425,0.494039505240365,0.2889199785554885,0.7275552551181249,0.7776879609886391,0.0,0.4223838377787044,0.5051406967370575,0.8192657520609536,0.6283823634274491,0.7272911861260707,0.9064211370825375,0.6244017513455048,0.6329768641111616,0.7077940022233399,0.7299598548322138,0.6841050551526463,0.8998033077046361
1.4944176820519757,0.0062292753546253,0.3799689347696735,0.0391816432581205,0.8710236876047013,3.2389194976928742e-09,3.983771196588931e-09,11.97480680547973,0.7231885202491857,0.1034187662885423,0.2949091375036856,0.6074496772494381,0.8575960291224922,0.8723231491731337,0.0,0.40212027046229204,0.4931815928235765,0.991875090506192,0.7712058628105298,0.9437497801324248,0.9382324694605276,1.078531992455486,0.5924473990715686,0.9027836366852616,0.7310514421024008,0.7979248929004905,0.8600281863385111
1.4056368481096295,0.0063977586561809,0.3770911904634513,0.0285718812625011,0.9668073645797842,3.865508291990954e-09,1.1014994159618303e-09,9.254965184091066,0.6452847912611408,0.1627873013313546,1.9275491960644109,0.4846090833999488,0.620918584303396,0.6748401941694542,0.0,0.3986966740727428,0.43608694230623324,0.7107052105127697,0.7166169827157788,0.6263835608075935,0.8158446014713829,0.592379910685139,0.5778898292494858,0.7667382649900814,0.6220552298630725,0.6299296654289275,0.9150222344991995
